13.7377,131.081,0.606669,9.00000

13.7445,131.694,0.678007,9.00000

13.7514,132.915,1.03395,9.00000

13.7583,135.361,1.13341,9.00000

13.7652,133.556,0.901406,9.00000

13.7720,131.365,0.740353,9.00000

13.7789,130.412,0.620062,9.00000

13.7858,133.480,0.866641,9.00000

13.7927,134.900,0.854195,9.00000

13.7996,132.648,0.899577,9.00000

13.8065,130.905,0.539401,9.00000

13.8134,131.398,0.532991,9.00000

13.8203,132.823,1.04202,9.00000

13.8272,135.102,0.781296,9.00000

13.8342,133.486,0.834134,9.00000

13.8411,131.961,0.684713,9.00000

13.8480,131.975,0.592153,9.00000

13.8549,132.678,0.749811,9.00000

13.8619,133.160,0.628658,9.00000

13.8688,131.559,0.373482,9.00000

13.8757,131.154,0.325082,9.00000

13.8827,132.841,0.689614,9.00000

13.8896,132.683,0.672442,9.00000

13.8966,132.510,0.851255,9.00000
