# col1: wavelength, col2: cont_sub flux, col3: Flux error
8.517360000000000042e+00,2.619540177618559085e+01,6.419300000000000006e-01
8.521620000000000417e+00,2.524910551408410697e+01,7.853200000000000180e-01
8.525880000000000791e+00,2.548180493277311598e+01,5.706419999999999826e-01
8.530139999999999390e+00,2.677249715369408989e+01,5.391590000000000549e-01
8.534409999999999386e+00,2.599129356150844217e+01,6.802899999999999503e-01
8.538679999999999382e+00,2.410807694675641244e+01,9.188439999999999941e-01
8.542949999999999378e+00,2.598184441056028504e+01,9.206820000000000004e-01
8.547219999999999374e+00,2.635559305404242991e+01,6.537370000000000125e-01
8.551489999999999370e+00,2.619531997832518755e+01,6.303170000000000162e-01
8.555770000000000763e+00,2.600313631028889461e+01,7.740890000000000271e-01
8.560050000000000381e+00,2.783692498944108706e+01,6.117350000000000287e-01
8.564329999999999998e+00,2.606568309648963577e+01,6.082349999999999701e-01
8.568609999999999616e+00,2.635540771214230915e+01,4.386979999999999769e-01
8.572900000000000631e+00,2.640220962967836726e+01,4.731190000000000118e-01
8.577189999999999870e+00,2.694497202638173405e+01,1.020140000000000047e+00
8.581480000000000885e+00,2.805469196245005037e+01,9.147790000000000088e-01
8.585770000000000124e+00,2.703836649808094705e+01,5.343139999999999556e-01
8.590059999999999363e+00,2.752699269347202460e+01,3.921390000000000153e-01
8.594359999999999999e+00,2.643868077486331458e+01,5.417570000000000441e-01
8.598660000000000636e+00,2.645831437645755102e+01,4.272850000000000259e-01
8.602959999999999496e+00,2.667289053784629971e+01,3.470139999999999891e-01
8.607260000000000133e+00,2.683440629862121796e+01,4.177230000000000110e-01
8.611560000000000770e+00,2.705885869837386792e+01,6.370730000000000004e-01
8.615869999999999251e+00,2.681335722285912482e+01,9.046159999999999757e-01
8.620179999999999509e+00,2.704778613597279957e+01,7.514140000000000263e-01
8.624489999999999768e+00,2.678514245660433346e+01,5.885350000000000303e-01
8.628809999999999647e+00,2.688053513374859449e+01,5.938210000000000433e-01
8.633119999999999905e+00,2.586973714035654837e+01,1.028650000000000064e+00
8.637439999999999785e+00,2.429196915551203517e+01,9.325790000000000468e-01
8.641759999999999664e+00,2.553311624720079465e+01,9.570239999999999858e-01
8.646079999999999544e+00,2.566717541351403042e+01,1.128370000000000095e+00
8.650399999999999423e+00,2.464814365254282791e+01,8.166609999999999703e-01
8.654730000000000700e+00,2.375912867124974071e+01,8.292439999999999811e-01
8.659060000000000201e+00,2.548201630259889328e+01,9.743650000000000366e-01
8.663389999999999702e+00,2.513980352378662531e+01,6.996860000000000301e-01
8.667719999999999203e+00,2.515748731200919508e+01,7.492039999999999811e-01
8.672060000000000102e+00,2.378117439728164584e+01,9.242759999999999865e-01
8.676389999999999603e+00,2.294764199482666811e+01,7.574819999999999887e-01
8.680730000000000501e+00,2.394510631656385158e+01,5.824799999999999978e-01
8.685069999999999624e+00,2.471045456587903288e+01,7.183040000000000536e-01
8.689420000000000144e+00,2.344779238197142490e+01,1.012189999999999923e+00
8.693759999999999266e+00,2.053289907006706017e+01,1.186520000000000019e+00
8.698109999999999786e+00,2.150398865266269866e+01,7.943149999999999933e-01
8.702460000000000306e+00,2.118494938187980381e+01,5.251980000000000537e-01
8.706810000000000827e+00,2.185577819283444967e+01,5.132160000000000055e-01
8.711169999999999192e+00,2.050757920490913477e+01,1.241120000000000001e+00
8.715529999999999333e+00,2.019824152644224569e+01,1.069730000000000070e+00
8.719879999999999853e+00,1.966765553743270800e+01,5.403970000000000162e-01
8.724249999999999616e+00,1.953113775360479565e+01,6.087479999999999558e-01
8.728609999999999758e+00,1.959236548709486669e+01,5.796179999999999666e-01
8.732979999999999521e+00,1.900354769029621593e+01,6.220029999999999726e-01
8.737339999999999662e+00,1.894446991104030076e+01,4.648189999999999822e-01
8.741709999999999425e+00,1.841133970028582212e+01,3.782079999999999886e-01
8.746079999999999188e+00,1.882204844614821582e+01,4.538739999999999997e-01
8.750460000000000349e+00,1.820669707169241747e+01,6.119719999999999605e-01
8.754830000000000112e+00,1.869407402242488558e+01,7.772050000000000347e-01
8.759209999999999496e+00,1.778938385039357684e+01,6.290959999999999885e-01
8.763590000000000657e+00,1.805151939644703418e+01,5.597769999999999690e-01
8.767979999999999663e+00,1.623857997062113157e+01,6.371909999999999519e-01
8.772360000000000824e+00,1.471235715087298956e+01,5.428089999999999860e-01
8.776749999999999829e+00,1.451305225497769413e+01,7.134669999999999623e-01
8.781140000000000612e+00,1.477655969395343050e+01,6.614889999999999937e-01
8.785529999999999617e+00,1.464487631758788666e+01,5.564949999999999619e-01
8.789920000000000400e+00,1.405399897566879019e+01,8.229710000000000081e-01
8.794320000000000803e+00,1.512502434874977553e+01,1.065029999999999921e+00
8.798719999999999430e+00,1.281284853523133904e+01,9.434120000000000283e-01
8.803119999999999834e+00,1.283746836332446151e+01,6.070219999999999505e-01
8.807520000000000238e+00,1.299188066124014540e+01,9.848620000000000152e-01
8.811930000000000263e+00,1.111118020024534303e+01,9.682169999999999943e-01
8.816330000000000666e+00,1.212816743274979103e+01,6.439209999999999656e-01
8.820740000000000691e+00,1.180003456783261129e+01,6.325100000000000167e-01
8.825150000000000716e+00,1.075568046897365093e+01,5.881969999999999699e-01
8.829570000000000363e+00,1.098419787907501188e+01,7.855809999999999738e-01
8.833980000000000388e+00,1.165439121216441265e+01,6.485670000000000046e-01
8.838400000000000034e+00,1.165544861204790550e+01,4.820409999999999973e-01
8.842819999999999681e+00,1.072727092712182184e+01,5.105629999999999891e-01
8.847239999999999327e+00,9.993854942148544751e+00,6.220590000000000286e-01
8.851670000000000371e+00,8.458290700699265585e+00,5.611859999999999626e-01
8.856099999999999639e+00,9.211480612789785027e+00,3.297970000000000068e-01
8.860530000000000683e+00,9.276421441310191085e+00,5.378570000000000295e-01
8.864959999999999951e+00,9.162109949150618604e+00,7.275880000000000125e-01
8.869389999999999219e+00,7.993542899201145246e+00,7.347660000000000302e-01
8.873829999999999885e+00,8.693807445735544093e+00,4.832759999999999834e-01
8.878259999999999152e+00,8.863718973720452254e+00,4.559360000000000079e-01
8.882699999999999818e+00,8.882454417674239266e+00,6.947790000000000354e-01
8.887150000000000105e+00,6.905008706970932053e+00,1.373439999999999994e+00
8.891590000000000771e+00,8.023200804323039392e+00,1.038129999999999997e+00
8.896039999999999281e+00,7.963203975699798320e+00,6.408059999999999867e-01
8.900489999999999569e+00,7.950926360110756264e+00,8.342800000000000216e-01
8.904939999999999856e+00,6.922364676404356487e+00,1.207189999999999985e+00
8.909390000000000143e+00,5.936515643429032707e+00,8.423249999999999904e-01
8.913850000000000051e+00,6.989460729690350149e+00,6.682580000000000187e-01
8.918309999999999960e+00,7.455110574537883394e+00,6.213950000000000307e-01
8.922769999999999868e+00,4.993461874650222398e+00,9.035969999999999835e-01
8.927229999999999777e+00,5.874511326705828651e+00,1.732599999999999918e+00
8.931689999999999685e+00,7.722255627383319165e+00,7.023970000000000491e-01
8.936159999999999215e+00,6.681772819029404786e+00,5.116349999999999509e-01
8.940630000000000521e+00,5.383976845629348418e+00,4.767149999999999999e-01
8.945100000000000051e+00,5.028864381592100585e+00,9.174930000000000030e-01
8.949579999999999202e+00,4.999511310144725940e+00,7.291670000000000096e-01
8.954050000000000509e+00,5.000755161419775163e+00,5.015749999999999931e-01
8.958529999999999660e+00,5.353750284291407979e+00,5.450490000000000057e-01
8.963010000000000588e+00,4.218414121981396647e+00,1.224909999999999943e+00
8.967489999999999739e+00,2.163743326529314004e+00,6.175260000000000193e-01
8.971980000000000288e+00,3.653810042689102033e+00,5.828499999999999792e-01
8.976459999999999440e+00,3.934459171431839763e+00,7.532959999999999656e-01
8.980949999999999989e+00,2.975837567905173842e+00,8.714690000000000492e-01
8.985450000000000159e+00,2.374939537087158214e+00,1.092710000000000070e+00
8.989940000000000708e+00,3.980614582426795778e+00,7.965959999999999708e-01
8.994440000000000879e+00,3.557004863064037181e+00,7.497599999999999820e-01
8.998929999999999652e+00,3.323963045507966285e+00,9.716010000000000479e-01
9.003429999999999822e+00,2.676628095745414271e+00,1.449470000000000036e+00
9.007939999999999614e+00,3.298994178033069602e+00,1.036259999999999959e+00
9.012439999999999785e+00,2.903918797376675798e+00,5.832540000000000502e-01
9.016949999999999577e+00,2.424535987167473650e+00,4.497249999999999859e-01
9.021459999999999368e+00,1.737773195402226634e+00,6.294180000000000330e-01
9.025969999999999160e+00,3.861627006411040952e+00,9.537750000000000394e-01
9.030490000000000350e+00,6.092158909225801722e+00,8.244789999999999619e-01
9.035000000000000142e+00,3.996234809726203707e+00,8.872510000000000119e-01
9.039519999999999555e+00,2.291980215499592077e+00,9.348049999999999971e-01
9.044040000000000745e+00,4.062326783403406694e+00,1.164590000000000014e+00
9.048560000000000159e+00,3.284271074996624407e+00,6.004540000000000433e-01
9.053089999999999193e+00,4.133870125556768471e+00,6.192819999999999991e-01
9.057620000000000005e+00,3.868058202868667195e+00,1.069539999999999935e+00
9.062150000000000816e+00,9.738318456193013617e-01,1.096680000000000099e+00
9.066679999999999851e+00,2.776187592495730883e+00,8.647650000000000059e-01
9.071210000000000662e+00,3.423121982185008960e+00,7.924200000000000133e-01
9.075749999999999318e+00,2.048687393408243906e+00,1.065630000000000077e+00
9.080289999999999750e+00,-1.479773758033644526e-01,1.383380000000000054e+00
9.084830000000000183e+00,2.551524190264032654e+00,9.931640000000000468e-01
9.089370000000000616e+00,3.450788607324099644e+00,6.265479999999999938e-01
9.093920000000000670e+00,1.989664377470830914e+00,6.067879999999999940e-01
9.098470000000000724e+00,1.451094063709632564e+00,6.850030000000000285e-01
9.103020000000000778e+00,3.358074158679613674e+00,1.077080000000000037e+00
9.107570000000000832e+00,3.736601155019926068e+00,7.461619999999999919e-01
9.112130000000000507e+00,3.398719546276524284e+00,6.529779999999999474e-01
9.116680000000000561e+00,2.465328808173978814e+00,1.112400000000000055e+00
9.121240000000000236e+00,1.284620402390913796e+00,1.227070000000000105e+00
9.125799999999999912e+00,3.747242797483281151e+00,8.630600000000000493e-01
9.130369999999999209e+00,4.556536348004954107e+00,6.131050000000000111e-01
9.134930000000000661e+00,1.405108704926675500e+00,1.075709999999999944e+00
9.139499999999999957e+00,2.264643041774220933e+00,1.293009999999999993e+00
9.144069999999999254e+00,4.514491919641145046e+00,8.468989999999999574e-01
9.148649999999999949e+00,2.673891420675175823e+00,9.690800000000000525e-01
9.153219999999999246e+00,1.004157637411694282e+00,8.020669999999999744e-01
9.157799999999999940e+00,1.377265188293208098e+00,7.288780000000000259e-01
9.162380000000000635e+00,2.116070860160974121e+00,8.377360000000000362e-01
9.166959999999999553e+00,1.341671075819277803e+00,7.950139999999999985e-01
9.171549999999999869e+00,1.137196395438252239e+00,8.239410000000000345e-01
9.176130000000000564e+00,-2.212615606023859982e-02,9.880520000000000413e-01
9.180720000000000880e+00,8.200669776099687169e-01,6.901030000000000220e-01
9.185320000000000817e+00,1.516168795401668490e+00,5.091890000000000027e-01
9.189909999999999357e+00,1.295913073497374057e+00,4.842750000000000110e-01
9.194499999999999673e+00,1.287028089516581986e+00,9.319380000000000441e-01
9.199099999999999611e+00,3.324037506260921759e+00,8.862839999999999607e-01
9.203699999999999548e+00,2.241308111615737175e+00,6.567600000000000104e-01
9.208310000000000883e+00,5.987611838180981749e-01,7.647669999999999746e-01
9.212910000000000821e+00,-2.322578974312392575e-01,7.389350000000000085e-01
9.217520000000000380e+00,-1.552041608019720798e-01,7.443579999999999641e-01
9.222129999999999939e+00,6.949384325403684670e-02,6.524680000000000479e-01
9.226739999999999498e+00,-5.871675332145684933e-01,7.244720000000000049e-01
9.231360000000000454e+00,-7.905730829526333991e-01,1.150989999999999958e+00
9.235970000000000013e+00,5.529346024772365809e-01,1.463109999999999911e+00
9.240589999999999193e+00,-2.151166618848776579e-02,6.874379999999999935e-01
9.245210000000000150e+00,5.989655841013927784e-01,7.027130000000000321e-01
9.249840000000000728e+00,-1.185723454401085064e+00,8.529590000000000227e-01
9.254459999999999908e+00,-1.668711449098580601e+00,1.026289999999999925e+00
9.259090000000000487e+00,-4.876756300813127609e-01,8.304690000000000127e-01
9.263719999999999288e+00,-7.808335569799140785e-01,6.799150000000000471e-01
9.268359999999999488e+00,-1.666380191025353952e+00,5.520810000000000439e-01
9.272990000000000066e+00,-7.157379990169516759e-01,1.239999999999999991e+00
9.277630000000000265e+00,5.327054710651424330e-01,8.408750000000000391e-01
9.282270000000000465e+00,-9.865622348185070223e-01,6.188259999999999872e-01
9.286910000000000664e+00,-1.089944836301839359e+00,6.251910000000000522e-01
9.291560000000000485e+00,-2.532439246456306137e-01,1.242799999999999905e+00
9.296200000000000685e+00,1.667531178514025214e+00,6.952099999999999946e-01
9.300850000000000506e+00,4.178796560239135260e-01,5.152989999999999515e-01
9.305500000000000327e+00,-2.252016989334322261e-01,5.813070000000000181e-01
9.310159999999999769e+00,-1.632511009013029479e+00,9.193219999999999725e-01
9.314809999999999590e+00,-1.928370445364038233e-01,1.049940000000000095e+00
9.319470000000000809e+00,4.592183974105381594e-01,1.028310000000000057e+00
9.324130000000000251e+00,-9.518353530236964843e-01,8.390670000000000073e-01
9.328799999999999315e+00,-2.587400719698436546e+00,1.708939999999999904e+00
9.333460000000000534e+00,1.897440734197317624e-01,1.533109999999999973e+00
9.338129999999999598e+00,-3.975131404298224425e-01,7.884689999999999754e-01
9.342800000000000438e+00,-2.049657762889211199e+00,5.919259999999999522e-01
9.347469999999999501e+00,-2.909683687135938612e+00,8.398999999999999799e-01
9.352149999999999963e+00,-1.184699554292762969e+00,8.796890000000000542e-01
9.356820000000000803e+00,-1.966970973698735747e+00,5.595229999999999926e-01
9.361499999999999488e+00,-2.549322522873495700e+00,6.644949999999999468e-01
9.366189999999999571e+00,-2.564851660181631132e+00,8.662509999999999932e-01
9.370870000000000033e+00,-1.803216709828646458e+00,8.052629999999999511e-01
9.375560000000000116e+00,-8.113493820090695863e-01,6.252469999999999972e-01
9.380250000000000199e+00,-1.333425138657318598e+00,7.005460000000000020e-01
9.384940000000000282e+00,-1.028537794154246399e+00,1.086829999999999963e+00
9.389630000000000365e+00,1.325318837119297655e+00,1.158560000000000034e+00
9.394330000000000069e+00,-1.111074280221430399e+00,9.585420000000000051e-01
9.399029999999999774e+00,-2.528487939078175373e+00,6.681300000000000017e-01
9.403729999999999478e+00,-3.586315914180545406e+00,1.374190000000000023e+00
9.408429999999999183e+00,9.832480197420636614e-01,1.194020000000000081e+00
9.413130000000000663e+00,1.776910087959976181e+00,4.928879999999999928e-01
9.417839999999999989e+00,2.862459203437595079e-01,5.905589999999999451e-01
9.422549999999999315e+00,-5.837097339677796981e-01,6.463740000000000041e-01
9.427270000000000039e+00,3.401673214000311418e-02,8.847540000000000404e-01
9.431979999999999364e+00,9.004958894824710569e-01,4.856500000000000261e-01
9.436700000000000088e+00,5.244677014711385254e-01,5.051919999999999744e-01
9.441420000000000812e+00,3.771711311627967689e-01,7.692710000000000381e-01
9.446139999999999759e+00,6.273124836381782643e-01,8.944670000000000121e-01
9.450860000000000483e+00,2.118998063977869606e+00,5.536910000000000442e-01
9.455590000000000828e+00,2.016995645508330881e+00,5.215499999999999581e-01
9.460319999999999396e+00,-1.825518013148155205e-01,7.492029999999999523e-01
9.465049999999999741e+00,1.858662068748628826e+00,1.089420000000000055e+00
9.469780000000000086e+00,2.597343600938998520e+00,7.097179999999999600e-01
9.474520000000000053e+00,1.976556950675714575e+00,6.728150000000000519e-01
9.479260000000000019e+00,1.530488902082964842e-01,5.301320000000000476e-01
9.483999999999999986e+00,1.673725805106855091e+00,1.030640000000000001e+00
9.488739999999999952e+00,2.770694080941424886e+00,5.103499999999999703e-01
9.493489999999999540e+00,1.682214463211579414e+00,5.921750000000000069e-01
9.498239999999999128e+00,-1.210626810043038404e-01,6.725619999999999932e-01
9.502990000000000492e+00,1.388069074364224775e+00,9.897449999999999859e-01
9.507740000000000080e+00,2.301416155387641993e+00,7.101070000000000437e-01
9.512489999999999668e+00,1.921384988136239258e+00,8.091509999999999536e-01
9.517250000000000654e+00,5.209323415370334942e-01,1.339590000000000058e+00
9.522009999999999863e+00,1.915112772259902840e+00,1.167759999999999909e+00
9.526770000000000849e+00,2.060932747046507529e+00,1.058459999999999956e+00
9.531539999999999679e+00,3.291346822515649251e+00,1.012340000000000018e+00
9.536300000000000665e+00,4.815645623724407187e-01,1.137999999999999901e+00
9.541069999999999496e+00,1.523187915525269887e+00,9.698670000000000346e-01
9.545849999999999724e+00,1.609521256124452293e+00,5.713970000000000438e-01
9.550620000000000331e+00,1.571578495008068899e+00,6.703449999999999687e-01
9.555400000000000560e+00,2.730573946826950760e-01,7.963400000000000478e-01
9.560169999999999391e+00,1.030074604232979141e+00,1.142300000000000093e+00
9.564959999999999241e+00,1.789668501467190254e+00,5.761939999999999840e-01
9.569739999999999469e+00,4.684138057734088534e-01,4.139510000000000134e-01
9.574529999999999319e+00,1.200803059092294234e+00,6.467300000000000271e-01
9.579309999999999548e+00,1.688958106398359860e+00,7.334760000000000169e-01
9.584110000000000795e+00,2.060709875316291573e+00,5.849879999999999525e-01
9.588900000000000645e+00,1.600240617789722819e+00,7.635870000000000157e-01
9.593690000000000495e+00,4.506983695496415976e-01,9.048380000000000312e-01
9.598489999999999966e+00,4.732888546531910379e-02,5.449749999999999872e-01
9.603289999999999438e+00,9.020985181119698382e-01,6.546060000000000212e-01
9.608100000000000307e+00,1.508452003229763250e+00,7.299459999999999837e-01
9.612899999999999778e+00,9.336192538105194672e-01,9.178119999999999612e-01
9.617710000000000647e+00,2.043482627849755318e+00,6.330470000000000264e-01
9.622519999999999740e+00,1.606110693423218549e+00,4.592950000000000088e-01
9.627330000000000609e+00,1.890510123204521165e+00,4.272589999999999999e-01
9.632149999999999324e+00,7.926232831843691429e-01,5.913059999999999983e-01
9.636960000000000193e+00,1.592850187634553549e-01,5.058519999999999683e-01
9.641780000000000683e+00,1.576729754832086883e-01,4.800519999999999787e-01
9.646610000000000795e+00,1.114692584891244564e+00,4.495419999999999972e-01
9.651429999999999509e+00,-5.579186593584495313e-01,7.428649999999999975e-01
9.656259999999999621e+00,2.301440541094734726e-02,9.558870000000000422e-01
9.661089999999999733e+00,8.378641249674814162e-01,8.829179999999999806e-01
9.665919999999999845e+00,8.155372555663404910e-01,7.621909999999999519e-01
9.670749999999999957e+00,-4.114594465373215826e-01,6.776739999999999986e-01
9.675589999999999691e+00,-5.343870081660213600e-01,9.682939999999999880e-01
9.680429999999999424e+00,2.547284761004533493e-01,8.829230000000000134e-01
9.685269999999999158e+00,3.933938045686318219e-01,8.128290000000000237e-01
9.690110000000000667e+00,1.799215775544780627e+00,8.697660000000000391e-01
9.694960000000000022e+00,1.859832218873137322e+00,9.328830000000000178e-01
9.699809999999999377e+00,1.469318378670678271e+00,6.340189999999999992e-01
9.704660000000000508e+00,9.426810954691831057e-01,6.297009999999999552e-01
9.709509999999999863e+00,1.457927209800402579e+00,1.296750000000000069e+00
9.714370000000000616e+00,1.826993631568427645e+00,1.096060000000000034e+00
9.719229999999999592e+00,2.274956721239490776e+00,6.967229999999999812e-01
9.724090000000000344e+00,1.069823361745307011e+00,9.903570000000000428e-01
9.728949999999999321e+00,-1.439956398245101354e-02,1.212690000000000046e+00
9.733819999999999695e+00,-7.649758411897522592e-01,9.772420000000000551e-01
9.738680000000000447e+00,-2.039573994617569497e-01,7.667800000000000171e-01
9.743560000000000443e+00,-3.088497653163102541e-01,1.173780000000000046e+00
9.748430000000000817e+00,-1.749133561222762978e+00,1.265079999999999982e+00
9.753299999999999415e+00,-1.386272679016073539e+00,1.341730000000000089e+00
9.758179999999999410e+00,-1.385631465153920772e+00,1.213249999999999940e+00
9.763059999999999405e+00,-2.113631878373169570e+00,8.733589999999999964e-01
9.767939999999999401e+00,-1.741466950417446924e+00,8.088049999999999962e-01
9.772830000000000794e+00,-8.364011767731085456e-01,8.246860000000000301e-01
9.777720000000000411e+00,-1.281656196117964441e+00,7.655889999999999640e-01
9.782610000000000028e+00,-1.075624997270224981e+00,7.247179999999999733e-01
9.787499999999999645e+00,-2.062005690481214515e-01,4.622760000000000202e-01
9.792389999999999262e+00,-3.861759002698619270e-01,3.957519999999999927e-01
9.797290000000000276e+00,-4.372154768946785452e-01,4.155460000000000265e-01
9.802189999999999515e+00,9.697592821914184924e-01,5.706689999999999818e-01
9.807090000000000529e+00,9.557554312716831646e-01,1.193210000000000104e+00
9.811999999999999389e+00,2.697086801458965510e-01,1.154910000000000103e+00
9.816910000000000025e+00,1.616975870758778910e-01,1.130489999999999995e+00
9.821820000000000661e+00,-1.314970750377497666e+00,1.033449999999999980e+00
9.826729999999999521e+00,-1.120289234653299104e+00,9.126239999999999908e-01
9.831640000000000157e+00,-1.420507681906855169e-01,8.473690000000000389e-01
9.836560000000000414e+00,6.440809461175263095e-01,8.639200000000000212e-01
9.841480000000000672e+00,-1.661815889104843791e+00,6.197209999999999663e-01
9.846399999999999153e+00,-1.125534132842560098e+00,7.584429999999999783e-01
9.851330000000000808e+00,1.287863056793014493e+00,8.787380000000000191e-01
9.856249999999999289e+00,8.283236151094115485e-01,1.378039999999999932e+00
9.861179999999999168e+00,-3.418568962082702001e-02,1.574079999999999924e+00
9.866110000000000824e+00,-2.746087373624575889e+00,1.251339999999999897e+00
9.871050000000000324e+00,-2.899743678132210789e+00,8.386339999999999906e-01
9.875989999999999824e+00,-2.462777482597275025e+00,8.480119999999999880e-01
9.880919999999999703e+00,-2.678012657874631941e+00,6.841850000000000431e-01
9.885870000000000601e+00,-1.770248677578891261e+00,6.759300000000000308e-01
9.890810000000000102e+00,-2.519271611184819903e+00,8.133979999999999544e-01
9.895759999999999224e+00,-3.970411133442894425e+00,9.233409999999999673e-01
9.900710000000000122e+00,-1.893391355763668571e+00,1.116209999999999924e+00
9.905659999999999243e+00,-1.034805005705464964e+00,8.103380000000000027e-01
9.910610000000000142e+00,-1.657444810826589787e+00,9.045450000000000434e-01
9.915570000000000661e+00,-2.576170095684929606e+00,1.322419999999999929e+00
9.920529999999999404e+00,-7.971062141486413566e-01,1.068319999999999936e+00
9.925489999999999924e+00,-1.112845849611517224e+00,7.559129999999999461e-01
9.930450000000000443e+00,-2.320781685467423472e+00,7.303129999999999900e-01
9.935420000000000584e+00,-1.426771357736058121e+00,8.797739999999999450e-01
9.940390000000000725e+00,5.430582992908057349e-01,9.670940000000000092e-01
9.945360000000000866e+00,5.961146465623414770e-01,9.356379999999999697e-01
9.950329999999999231e+00,3.840504502767316808e-02,1.062110000000000110e+00
9.955310000000000770e+00,1.927873787669341255e+00,1.199140000000000095e+00
9.960290000000000532e+00,1.105592320379571447e+00,1.094149999999999956e+00
9.965270000000000294e+00,1.554568048629306531e+00,8.687270000000000270e-01
9.970250000000000057e+00,8.148083778893493445e-01,8.665899999999999714e-01
9.975239999999999441e+00,3.132597720402827690e-01,7.215749999999999664e-01
9.980230000000000601e+00,3.029917163365496435e-01,6.969349999999999712e-01
9.985219999999999985e+00,-1.499883390500258429e-01,8.084839999999999804e-01
9.990209999999999368e+00,-3.267294394774467037e-02,1.019339999999999913e+00
9.995210000000000150e+00,3.888677975203336246e-02,1.183840000000000003e+00
1.000019999999999953e+01,8.248160556108814490e-01,8.589409999999999545e-01
1.000520000000000032e+01,5.530029986424693789e-01,7.587650000000000228e-01
1.001019999999999932e+01,-1.769499293872115686e+00,7.376690000000000191e-01
1.001520000000000010e+01,-5.646985399774138159e-01,1.019330000000000069e+00
1.002020000000000088e+01,3.553975422819775076e-01,9.122069999999999901e-01
1.002519999999999989e+01,-1.508218765138423123e+00,6.054920000000000302e-01
1.003030000000000044e+01,-1.089099106692358987e+00,9.662699999999999623e-01
1.003529999999999944e+01,2.386842017154577889e+00,1.038729999999999931e+00
1.004030000000000022e+01,9.930474428272049181e-01,1.190180000000000016e+00
1.004529999999999923e+01,-1.658490547718997732e+00,1.049520000000000008e+00
1.005030000000000001e+01,-8.197796725286394803e-01,8.523169999999999913e-01
1.005540000000000056e+01,1.029653797510363233e+00,8.204850000000000199e-01
1.006039999999999957e+01,1.073843839909244480e+00,6.875470000000000192e-01
1.006540000000000035e+01,-1.451740560449792383e+00,9.920790000000000441e-01
1.007049999999999912e+01,-1.576122838822442418e-01,8.809000000000000163e-01
1.007549999999999990e+01,6.812353998082869566e-01,5.789060000000000317e-01
1.008050000000000068e+01,-9.687146677536162542e-01,7.126749999999999474e-01
1.008559999999999945e+01,-3.259163384143988651e+00,1.070219999999999949e+00
1.009060000000000024e+01,-5.195284508151871705e-01,1.109720000000000040e+00
1.009570000000000078e+01,6.815994724213254585e-01,6.602040000000000131e-01
1.010069999999999979e+01,-1.085612086068152848e+00,9.621340000000000447e-01
1.010580000000000034e+01,3.986035423216094387e-02,1.207140000000000102e+00
1.011079999999999934e+01,1.681970811215492745e+00,6.696060000000000345e-01
1.011589999999999989e+01,2.307556460164903456e-01,6.278620000000000312e-01
1.012090000000000067e+01,-4.688433742363713463e-01,5.174520000000000231e-01
1.012599999999999945e+01,2.070221732502233181e+00,9.657069999999999821e-01
1.013109999999999999e+01,2.646416157317020179e+00,8.229379999999999473e-01
1.013610000000000078e+01,6.231949984172899804e-01,8.989209999999999701e-01
1.014119999999999955e+01,1.321621352302429386e+00,8.956169999999999964e-01
1.014630000000000010e+01,3.321152613509042340e+00,8.861210000000000475e-01
1.015130000000000088e+01,2.486237988881953243e+00,1.076049999999999951e+00
1.015639999999999965e+01,7.149528362916015567e-01,7.744400000000000173e-01
1.016150000000000020e+01,1.381748180267948101e+00,9.426299999999999679e-01
1.016660000000000075e+01,3.156615830360451014e+00,1.353299999999999947e+00
1.017169999999999952e+01,2.370547596118413480e+00,1.082549999999999901e+00
1.017680000000000007e+01,7.255352870912759045e-01,9.689720000000000555e-01
1.018180000000000085e+01,-6.969794082451841177e-01,7.342250000000000165e-01
1.018689999999999962e+01,1.204094865151034810e+00,5.432320000000000482e-01
1.019200000000000017e+01,6.912006530073142585e-01,6.094330000000000025e-01
1.019710000000000072e+01,-3.356702351268125994e-01,7.466519999999999824e-01
1.020219999999999949e+01,1.088474010297929340e+00,7.527770000000000294e-01
1.020730000000000004e+01,8.986251988309987837e-01,6.177939999999999543e-01
1.021240000000000059e+01,8.257751400217756554e-01,7.093589999999999618e-01
1.021749999999999936e+01,-6.680843565803797901e-01,1.069979999999999931e+00
1.022269999999999968e+01,1.018589716166744097e+00,9.007140000000000146e-01
1.022780000000000022e+01,6.726861845050535749e-01,7.468029999999999946e-01
1.023290000000000077e+01,9.377484831014726296e-01,8.991310000000000136e-01
1.023799999999999955e+01,1.550768421505551942e+00,1.096219999999999972e+00
1.024310000000000009e+01,1.995737809266529439e+00,9.483970000000000455e-01
1.024820000000000064e+01,3.876484559338706504e-01,7.175939999999999541e-01
1.025339999999999918e+01,1.580374020802111090e-01,7.357860000000000511e-01
1.025849999999999973e+01,1.541804440355136308e+00,7.214519999999999822e-01
1.026360000000000028e+01,8.054880055875202061e-01,6.564330000000000442e-01
1.026880000000000059e+01,-1.205380046391738347e+00,8.078440000000000065e-01
1.027389999999999937e+01,-1.792890038389742813e+00,8.368590000000000195e-01
1.027899999999999991e+01,6.664917646208010638e-01,8.143049999999999455e-01
1.028420000000000023e+01,1.278290569399942456e+00,8.128910000000000302e-01
1.028930000000000078e+01,-3.757113365793429693e-02,9.354449999999999710e-01
1.029449999999999932e+01,-2.800376407687394931e-01,8.322690000000000365e-01
1.029959999999999987e+01,1.492823742765352790e+00,6.839899999999999869e-01
1.030480000000000018e+01,8.260578613789988367e-01,5.226629999999999887e-01
1.030990000000000073e+01,-5.163910758346474950e-01,7.371250000000000302e-01
1.031509999999999927e+01,9.850960611795755995e-02,8.808280000000000554e-01
1.032019999999999982e+01,2.210716940816865872e+00,5.620450000000000168e-01
