# col1: wavelength, col2: cont_sub flux, col3: Flux error

9.500999999999999446e+00,-1.827867124690740752e-04,2.802060000000000106e-01
9.505750000000000810e+00,-3.579686377207673686e-01,2.693010000000000126e-01
9.510500000000000398e+00,-6.413028658163870688e-01,2.554270000000000151e-01
9.515259999999999607e+00,-3.034974185203997976e-01,2.621209999999999929e-01
9.520020000000000593e+00,-5.233316278512898378e-01,1.774689999999999879e-01
9.524779999999999802e+00,-5.010463802571507586e-01,1.571929999999999994e-01
9.529540000000000788e+00,-2.899925621860779401e-01,2.327629999999999977e-01
9.534309999999999619e+00,-2.837216131020277032e-01,3.014979999999999882e-01
9.539080000000000226e+00,-1.618936925690768192e-01,3.951379999999999892e-01
9.543850000000000833e+00,-3.158597557916307252e-01,3.466549999999999909e-01
9.548619999999999663e+00,-2.481107579740928770e-01,2.706700000000000217e-01
9.553399999999999892e+00,-9.561579970711164833e-01,1.912810000000000066e-01
9.558180000000000121e+00,-1.272820953761026885e-01,2.747600000000000042e-01
9.562960000000000349e+00,-2.245040771386515033e-01,2.529429999999999734e-01
9.567740000000000578e+00,-2.910549666083728226e-01,4.381530000000000147e-01
9.572520000000000806e+00,-5.807857880348752388e-01,4.326030000000000153e-01
9.577310000000000656e+00,-3.664281639624675790e-01,3.841379999999999795e-01
9.582100000000000506e+00,-4.020527612248878668e-01,4.332590000000000052e-01
9.586890000000000356e+00,-5.562906734064441139e-01,4.114090000000000247e-01
9.591689999999999827e+00,7.159597602952327833e-02,4.679400000000000226e-01
9.596479999999999677e+00,9.530796315142886499e-02,4.936559999999999837e-01
9.601279999999999148e+00,-8.173981022776715122e-01,3.118850000000000233e-01
9.606090000000000018e+00,-9.514740248162940617e-01,2.728099999999999969e-01
9.610889999999999489e+00,-6.857878855131787077e-01,3.426299999999999901e-01
9.615700000000000358e+00,-1.200744974592042880e-01,3.416100000000000247e-01
9.620509999999999451e+00,-5.434934225505552163e-01,2.629040000000000266e-01
9.625320000000000320e+00,-6.339858939118574455e-01,2.239659999999999984e-01
9.630129999999999413e+00,-2.661031446677331047e-01,2.515439999999999898e-01
9.634949999999999903e+00,-3.857299946549872516e-01,2.697269999999999945e-01
9.639770000000000394e+00,-6.181248931144454062e-01,2.236029999999999962e-01
9.644590000000000884e+00,-7.876191433775590056e-01,1.779640000000000111e-01
9.649409999999999599e+00,-9.925440487757768437e-01,2.467540000000000011e-01
9.654239999999999711e+00,-2.871762484348572286e-01,2.554730000000000056e-01
9.659069999999999823e+00,-3.955827023355587002e-01,1.849449999999999983e-01
9.663899999999999935e+00,-9.383747843080794127e-01,2.349970000000000114e-01
9.668730000000000047e+00,-4.251838681826143329e-01,3.181289999999999951e-01
9.673560000000000159e+00,7.667867221064028627e-02,3.360380000000000034e-01
9.678399999999999892e+00,-5.508965932247775754e-01,3.155660000000000132e-01
9.683239999999999625e+00,-2.235142124265028230e-01,3.123659999999999770e-01
9.688090000000000757e+00,4.031850570556203550e-01,2.514270000000000116e-01
9.692930000000000490e+00,-2.036022667190513502e-01,2.579919999999999991e-01
9.697779999999999845e+00,5.242303386001179177e-02,3.163009999999999988e-01
9.702629999999999200e+00,2.474187560152998344e-01,3.543709999999999916e-01
9.707480000000000331e+00,3.786633840409425744e-01,3.902490000000000125e-01
9.712339999999999307e+00,2.104025290125166592e-01,3.096119999999999983e-01
9.717190000000000438e+00,4.567396383720501163e-01,2.313449999999999951e-01
9.722049999999999415e+00,4.844966175113949447e-01,2.655959999999999988e-01
9.726919999999999789e+00,6.046194530350232910e-01,3.544399999999999773e-01
9.731780000000000541e+00,1.388563004650871235e-01,3.407689999999999886e-01
9.736649999999999139e+00,-1.367593231589481206e-02,3.277320000000000233e-01
9.741519999999999513e+00,-1.817536045343501883e-01,2.642229999999999857e-01
9.746389999999999887e+00,-4.907683749467723899e-01,2.948770000000000002e-01
9.751260000000000261e+00,-8.841819023096508801e-01,3.999630000000000130e-01
9.756140000000000256e+00,-3.945665345366400345e-02,2.465150000000000119e-01
9.761020000000000252e+00,-1.240554849040318430e-01,1.463490000000000069e-01
9.765900000000000247e+00,-5.381012738468005097e-02,2.556189999999999851e-01
9.770789999999999864e+00,-3.444862058765032486e-01,2.799849999999999839e-01
9.775669999999999860e+00,-6.354687387162387679e-01,3.173270000000000257e-01
9.780559999999999476e+00,3.185416283756303812e-01,3.665470000000000117e-01
9.785450000000000870e+00,8.510069866691649665e-01,3.131820000000000159e-01
9.790350000000000108e+00,6.136771806720933142e-01,4.052780000000000271e-01
9.795239999999999725e+00,-4.487840624963181924e-01,5.226049999999999862e-01
9.800140000000000740e+00,-7.995764764890287424e-01,5.401040000000000285e-01
9.805039999999999978e+00,-4.475035843467045638e-01,2.376320000000000099e-01
9.809950000000000614e+00,-4.929204688634971632e-01,2.480040000000000022e-01
9.814849999999999852e+00,-6.301386536446607067e-02,2.538469999999999893e-01
9.819760000000000488e+00,2.989766106865285877e-01,3.645180000000000087e-01
9.824669999999999348e+00,3.745322181356316449e-01,4.624119999999999897e-01
9.829589999999999606e+00,-5.843574522783745451e-01,3.364599999999999813e-01
9.834500000000000242e+00,-3.802988014788217797e-01,2.350289999999999879e-01
9.839420000000000499e+00,-3.576421253689323621e-01,2.049479999999999913e-01
9.844340000000000757e+00,-5.426209846447003216e-01,1.882909999999999862e-01
9.849270000000000636e+00,3.228483420833150319e-03,1.295789999999999997e-01
9.854189999999999117e+00,1.779638048453175969e-01,2.174939999999999929e-01
9.859120000000000772e+00,4.987736071992214804e-01,3.362249999999999961e-01
9.864050000000000651e+00,-2.505282696862565217e-02,2.680350000000000232e-01
9.868980000000000530e+00,-2.842503154526569986e-01,2.295879999999999865e-01
9.873920000000000030e+00,4.804522477251449430e-02,3.473809999999999953e-01
9.878859999999999530e+00,-2.389625363795779833e-01,3.927450000000000108e-01
9.883800000000000807e+00,-9.265832412919827732e-02,2.535149999999999904e-01
9.888740000000000308e+00,-1.075468636965810632e-01,2.383740000000000026e-01
9.893689999999999429e+00,-1.985390245589035985e-01,2.707510000000000194e-01
9.898630000000000706e+00,-3.938984267210043910e-01,2.703900000000000192e-01
9.903589999999999449e+00,8.690830778873692708e-02,3.509309999999999929e-01
9.908540000000000347e+00,-3.698414635423610264e-01,3.055720000000000103e-01
9.913489999999999469e+00,-1.803197029040992660e-01,2.345909999999999940e-01
9.918449999999999989e+00,3.322271932103681991e-01,1.638129999999999864e-01
9.923410000000000508e+00,4.193842939628567024e-01,1.921350000000000002e-01
9.928380000000000649e+00,2.266732605301893244e-01,1.727339999999999987e-01
9.933339999999999392e+00,4.357061837108542335e-01,2.485289999999999999e-01
9.938309999999999533e+00,6.341100152702123793e-01,2.768510000000000137e-01
9.943279999999999674e+00,1.232941098455739848e-01,2.070069999999999966e-01
9.948249999999999815e+00,-6.396459778044425448e-01,2.106999999999999984e-01
9.953229999999999578e+00,-5.483630395197769403e-01,2.457120000000000137e-01
9.958209999999999340e+00,-1.874648064565906935e-01,3.617730000000000112e-01
9.963190000000000879e+00,2.924743702246672683e-01,2.684250000000000247e-01
9.968170000000000641e+00,4.335201393635932376e-01,2.323909999999999865e-01
9.973150000000000404e+00,-5.322918502002647045e-01,2.164300000000000113e-01
9.978139999999999787e+00,-4.484480686552050344e-01,2.812450000000000228e-01
9.983129999999999171e+00,-3.223020691898605961e-01,3.326279999999999792e-01
9.988120000000000331e+00,-4.517381085051335177e-01,4.682990000000000208e-01
9.993119999999999337e+00,-8.831244523718186912e-01,4.354830000000000090e-01
9.998120000000000118e+00,-3.262324824493063602e-01,2.399249999999999994e-01
1.000309999999999988e+01,-2.463613658858676558e-02,2.917859999999999898e-01
1.000810000000000066e+01,-3.327890161834661242e-01,4.845889999999999920e-01
1.001309999999999967e+01,-1.058966130927653460e+00,8.519020000000000481e-01
1.001810000000000045e+01,-1.081091642683171372e+00,4.869490000000000207e-01
1.002309999999999945e+01,-5.065097133119840223e-01,4.531519999999999992e-01
1.002820000000000000e+01,7.042301721433830153e-03,4.252859999999999974e-01
1.003320000000000078e+01,-8.718068283429323273e-01,4.364640000000000186e-01
1.003819999999999979e+01,-5.234906861038179926e-01,4.611330000000000151e-01
1.004320000000000057e+01,-7.223934334232433585e-01,4.412470000000000003e-01
1.004819999999999958e+01,-9.515392321631717110e-01,3.720689999999999831e-01
1.005330000000000013e+01,-1.043339591225226570e+00,2.709790000000000254e-01
1.005829999999999913e+01,-1.691435844346058204e+00,3.149810000000000110e-01
1.006329999999999991e+01,-1.543377317710645791e+00,4.136839999999999962e-01
1.006830000000000069e+01,-1.263598173180966455e+00,3.212979999999999725e-01
1.007339999999999947e+01,-1.009175497979900804e+00,2.089469999999999938e-01
1.007840000000000025e+01,-7.704981958152625765e-01,2.810010000000000008e-01
1.008350000000000080e+01,-1.258846240598003874e+00,3.676119999999999943e-01
1.008849999999999980e+01,-9.904061548600671117e-01,4.088160000000000127e-01
1.009360000000000035e+01,-8.977790011695168104e-01,3.330569999999999919e-01
1.009859999999999935e+01,-1.165021505919976441e+00,3.664350000000000107e-01
1.010369999999999990e+01,-1.103113235299050032e+00,4.130739999999999967e-01
1.010870000000000068e+01,-1.188273704599601466e+00,2.501110000000000277e-01
1.011379999999999946e+01,-1.137138398591196697e+00,1.914829999999999866e-01
1.011880000000000024e+01,-1.243732206503502802e+00,3.699230000000000018e-01
1.012390000000000079e+01,-8.612439466505579233e-01,4.675279999999999991e-01
1.012889999999999979e+01,-7.516964672362869138e-01,3.471639999999999726e-01
1.013400000000000034e+01,-1.364919335081705043e+00,2.673420000000000241e-01
1.013909999999999911e+01,-1.038841389167142637e+00,2.641620000000000079e-01
1.014409999999999989e+01,-6.367240194892431759e-01,3.507759999999999767e-01
1.014920000000000044e+01,-5.261979972584311938e-01,3.068029999999999924e-01
1.015429999999999922e+01,-1.265911068151345020e+00,2.850790000000000268e-01
1.015939999999999976e+01,-1.602506424609252633e+00,3.537100000000000244e-01
1.016450000000000031e+01,-1.219837259073384139e+00,2.649179999999999868e-01
1.016949999999999932e+01,-1.231538019605107337e+00,2.893780000000000241e-01
1.017459999999999987e+01,-9.193850026232714967e-01,4.297460000000000169e-01
1.017970000000000041e+01,-1.021857370531364495e+00,3.338180000000000036e-01
1.018479999999999919e+01,-1.068228315770614500e+00,2.691700000000000204e-01
1.018989999999999974e+01,-1.060681030782292034e+00,2.315649999999999931e-01
1.019500000000000028e+01,-1.169528708007626427e+00,2.102459999999999885e-01
1.020010000000000083e+01,-4.019445398878609410e-01,2.379979999999999873e-01
1.020519999999999960e+01,-2.057717188642236295e-01,2.130700000000000094e-01
1.021030000000000015e+01,-9.207034373779832137e-01,2.216720000000000079e-01
1.021540000000000070e+01,-4.300028878703709978e-01,2.617530000000000134e-01
1.022049999999999947e+01,-8.438326278261598645e-02,1.805140000000000078e-01
1.022560000000000002e+01,1.152122454440132060e-01,2.679860000000000020e-01
1.023070000000000057e+01,-3.788195556317131008e-01,3.793139999999999845e-01
1.023590000000000089e+01,-1.128511899320666423e+00,2.435329999999999995e-01
1.024099999999999966e+01,-6.337996827282310619e-03,5.196840000000000348e-01
1.024610000000000021e+01,4.157934859998313470e-02,4.497490000000000099e-01
1.025120000000000076e+01,1.020269445198973557e-01,4.302349999999999786e-01
1.025629999999999953e+01,-1.376018401508773081e+00,7.382330000000000281e-01
1.026149999999999984e+01,-2.500346906459498086e+00,6.764069999999999805e-01
1.026660000000000039e+01,-1.737056159949714740e+00,4.789080000000000004e-01
1.027169999999999916e+01,-1.129637603152270131e+00,3.418430000000000080e-01
1.027689999999999948e+01,-1.076055560320016369e+00,3.854830000000000201e-01
1.028200000000000003e+01,-1.437718411369737659e+00,3.260830000000000117e-01
1.028720000000000034e+01,-1.358518148531464576e+00,2.392960000000000087e-01
1.029229999999999912e+01,-1.370583852491440879e+00,1.970719999999999972e-01
1.029749999999999943e+01,-1.484135470495805187e+00,3.451409999999999756e-01
1.030259999999999998e+01,-1.392925472429161537e+00,3.609859999999999736e-01
1.030780000000000030e+01,-9.066190721248261752e-01,2.990929999999999978e-01
1.031290000000000084e+01,-6.541848170946664709e-01,2.875460000000000238e-01
1.031809999999999938e+01,-9.348904993302777910e-01,3.474590000000000178e-01
1.032319999999999993e+01,-9.143834323997079849e-01,3.940980000000000039e-01
1.032840000000000025e+01,-9.587312980239452997e-01,2.538210000000000188e-01
1.033360000000000056e+01,-8.943759466295677640e-01,1.596170000000000089e-01
1.033869999999999933e+01,-7.130230141175779579e-01,2.404469999999999941e-01
1.034389999999999965e+01,-6.551446580685418297e-01,2.909320000000000239e-01
1.034909999999999997e+01,3.160019642320932576e-03,3.594769999999999910e-01
1.035420000000000051e+01,-7.508906222459401647e-01,3.016320000000000112e-01
1.035940000000000083e+01,-8.349456258588308089e-01,2.359630000000000061e-01
1.036459999999999937e+01,-4.688677146671054174e-01,2.992119999999999780e-01
1.036979999999999968e+01,-4.343824622601690777e-01,4.369190000000000018e-01
1.037500000000000000e+01,-3.957354422274050876e-01,4.003700000000000037e-01
1.038020000000000032e+01,-7.280022281581999266e-01,2.591600000000000015e-01
1.038540000000000063e+01,-7.174983936419465635e-01,1.800460000000000116e-01
1.039059999999999917e+01,-6.865195122680329831e-01,2.775050000000000017e-01
1.039569999999999972e+01,-9.682185714844422364e-01,3.121470000000000078e-01
1.040090000000000003e+01,-8.556774028352656103e-01,3.872599999999999931e-01
1.040610000000000035e+01,-4.880272239891141339e-01,3.733279999999999932e-01
1.041140000000000043e+01,-6.302749899835973224e-01,3.140660000000000118e-01
1.041660000000000075e+01,-1.202474478162242733e+00,3.151490000000000125e-01
1.042179999999999929e+01,-1.558822361019560176e+00,2.688920000000000199e-01
1.042699999999999960e+01,-9.755542121449511939e-01,2.718749999999999778e-01
1.043219999999999992e+01,-7.143956051278053110e-01,1.663660000000000139e-01
1.043740000000000023e+01,-7.040221135575084332e-01,3.280370000000000230e-01
1.044260000000000055e+01,-1.058299311023450429e+00,2.966030000000000055e-01
1.044790000000000063e+01,-1.125345197296246269e+00,2.336560000000000026e-01
1.045309999999999917e+01,-9.185962621617473900e-01,2.821270000000000167e-01
1.045829999999999949e+01,-6.728254209391462126e-01,2.503600000000000270e-01
1.046349999999999980e+01,-7.219982472178330113e-01,1.626599999999999990e-01
1.046879999999999988e+01,-8.087898844473340176e-01,2.166990000000000027e-01
1.047400000000000020e+01,-2.789452846415425569e-01,3.718290000000000206e-01
1.047920000000000051e+01,9.739824278730324636e-02,3.582339999999999969e-01
1.048450000000000060e+01,-7.519620568861853371e-01,3.137079999999999869e-01
1.048969999999999914e+01,-6.897179786025571246e-01,3.565099999999999936e-01
1.049499999999999922e+01,-1.418014411452261925e-01,3.026440000000000241e-01
1.050019999999999953e+01,-5.694618559502373500e-01,3.827729999999999744e-01
1.050549999999999962e+01,-4.486163146121100453e-01,3.924259999999999970e-01
1.051069999999999993e+01,2.248237335508100898e-01,3.863210000000000255e-01
1.051600000000000001e+01,7.426504455196969445e-01,3.936899999999999844e-01
1.052120000000000033e+01,2.335859127071273633e-01,3.304489999999999927e-01
1.052650000000000041e+01,6.572059620567447524e-01,2.674630000000000063e-01
1.053180000000000049e+01,6.457141243048614143e-01,2.509299999999999864e-01
1.053700000000000081e+01,9.028373578055823856e-01,3.653989999999999738e-01
1.054229999999999912e+01,2.713164035915323069e-01,5.470610000000000195e-01
1.054759999999999920e+01,-1.236938723949490893e+00,5.335269999999999735e-01
1.055289999999999928e+01,-3.639456904500804058e-01,3.729359999999999897e-01
1.055809999999999960e+01,-7.111928461995979944e-01,3.433339999999999725e-01
1.056339999999999968e+01,-5.844160035981307288e-01,3.749270000000000103e-01
1.056869999999999976e+01,-6.590132861816861976e-01,3.494570000000000176e-01
1.057399999999999984e+01,-5.169723595828674689e-01,3.316629999999999856e-01
1.057929999999999993e+01,-8.081608894342569016e-01,2.633829999999999782e-01
1.058460000000000001e+01,-2.783265413684539169e-01,3.145399999999999863e-01
1.058990000000000009e+01,2.349930189819495752e-01,3.557719999999999771e-01
1.059520000000000017e+01,-5.668098740156359838e-01,2.693389999999999951e-01
1.060050000000000026e+01,-4.785288599380521646e-02,3.461960000000000037e-01
1.060580000000000034e+01,4.727263174148497171e-01,3.894759999999999889e-01
1.061110000000000042e+01,1.511700705777325737e-01,3.901640000000000108e-01
1.061640000000000050e+01,-5.463592921377422584e-01,3.581630000000000091e-01
1.062170000000000059e+01,-3.601943636417104244e-02,3.592569999999999930e-01
1.062700000000000067e+01,3.808719722658491236e-01,3.340540000000000176e-01
1.063230000000000075e+01,-2.017527318802674330e-01,2.408879999999999910e-01
1.063760000000000083e+01,-5.607712144351157946e-01,1.555509999999999948e-01
1.064289999999999914e+01,1.956388589687172441e-01,2.570259999999999767e-01
1.064830000000000076e+01,8.125629298497472064e-03,2.951860000000000039e-01
1.065360000000000085e+01,-5.340788528511968281e-01,3.355060000000000264e-01
1.065889999999999915e+01,-3.994874263733461106e-01,3.873150000000000204e-01
1.066419999999999924e+01,3.406640118511816695e-02,4.979779999999999762e-01
1.066960000000000086e+01,4.009899124952109872e-01,4.908299999999999885e-01
1.067489999999999917e+01,2.391997217697348077e-01,4.030480000000000174e-01
1.068030000000000079e+01,8.178950074963342587e-01,3.523129999999999873e-01
1.068560000000000088e+01,7.282912070575768837e-01,3.250540000000000096e-01
1.069089999999999918e+01,2.249457131657504050e-01,3.883730000000000238e-01
1.069630000000000081e+01,9.613445120875834249e-01,5.551430000000000531e-01
1.070159999999999911e+01,1.300410318494717998e+00,6.300660000000000149e-01
1.070700000000000074e+01,4.895632918986656534e-01,5.857310000000000016e-01
1.071230000000000082e+01,3.307908071754237511e-01,5.781209999999999960e-01
1.071770000000000067e+01,3.150512015297355362e-01,5.118289999999999784e-01
1.072310000000000052e+01,-1.401339503952261367e-01,4.017379999999999840e-01
1.072840000000000060e+01,-1.001358103980283687e+00,3.709430000000000227e-01
1.073380000000000045e+01,-7.763052491475423977e-01,3.678549999999999875e-01
1.073920000000000030e+01,-4.111570186628554779e-03,4.104099999999999970e-01
1.074450000000000038e+01,-2.309068615337928065e-01,4.856099999999999861e-01
1.074990000000000023e+01,2.173854099921754823e-01,3.626150000000000206e-01
1.075530000000000008e+01,-1.226315123946235985e+00,2.948330000000000117e-01
1.076069999999999993e+01,-1.722089432280693444e+00,3.526989999999999847e-01
1.076600000000000001e+01,6.564762247819366792e-02,4.019159999999999955e-01
1.077139999999999986e+01,1.213298318552507027e-01,4.610349999999999726e-01
1.077679999999999971e+01,-6.574536275628339865e-02,4.028329999999999966e-01
1.078219999999999956e+01,-6.266389302880792656e-01,3.220850000000000102e-01
1.078759999999999941e+01,-1.142421839671797557e+00,3.647549999999999959e-01
1.079299999999999926e+01,-6.881250598391002171e-01,4.744059999999999944e-01
1.079840000000000089e+01,-1.522395597216679164e-01,5.201909999999999590e-01
1.080380000000000074e+01,2.832836917488634754e-01,4.573409999999999975e-01
1.080920000000000059e+01,4.230837256408204183e-01,4.354239999999999777e-01
1.081460000000000043e+01,-2.729004269774630842e-01,3.814899999999999958e-01
1.082000000000000028e+01,-2.811297350376538162e-01,3.793389999999999818e-01
1.082540000000000013e+01,-1.880651674714055588e-01,5.206600000000000117e-01
1.083079999999999998e+01,-3.197676932103910019e-01,4.779189999999999827e-01
1.083619999999999983e+01,-7.202982811862685963e-01,3.609109999999999818e-01
1.084169999999999945e+01,-7.046558583539219711e-01,4.338940000000000019e-01
1.084709999999999930e+01,-7.165223317313067497e-01,4.024409999999999932e-01
1.085249999999999915e+01,-8.234990513430151537e-01,4.517749999999999821e-01
1.085790000000000077e+01,-1.253346986120725148e+00,5.727799999999999558e-01
1.086340000000000039e+01,2.328519624639042718e-01,3.150870000000000060e-01
1.086880000000000024e+01,-2.908152589980907976e-01,2.918100000000000138e-01
1.087420000000000009e+01,-5.608358796235073385e-01,4.189399999999999791e-01
1.087969999999999970e+01,-5.607133553133536452e-02,3.452890000000000126e-01
1.088509999999999955e+01,1.023226570941915270e+00,3.559390000000000054e-01
1.089059999999999917e+01,-6.239421304431402859e-02,5.146640000000000104e-01
1.089600000000000080e+01,-2.830187506236754302e-01,4.240889999999999938e-01
1.090150000000000041e+01,-1.146306409619946010e-02,5.260730000000000128e-01
1.090690000000000026e+01,-6.375678983487116369e-01,4.516249999999999987e-01
1.091239999999999988e+01,-4.705553552254428951e-01,2.950539999999999830e-01
1.091779999999999973e+01,-1.036041524248364709e+00,6.460449999999999804e-01
1.092329999999999934e+01,-9.652103981969499813e-01,6.143849999999999589e-01
1.092869999999999919e+01,-1.544318742336001193e+00,3.993820000000000148e-01
1.093420000000000059e+01,-1.075410630004865808e+00,4.651419999999999999e-01
1.093970000000000020e+01,-1.223274874220933839e+00,5.236549999999999816e-01
1.094519999999999982e+01,-7.739220658318934909e-01,3.997249999999999970e-01
1.095059999999999967e+01,-7.562883313625832216e-01,3.927720000000000100e-01
1.095609999999999928e+01,-5.943421116112883595e-01,4.470199999999999729e-01
1.096160000000000068e+01,-4.282104192371249951e-01,5.522930000000000339e-01
1.096710000000000029e+01,-2.640384508776882910e-02,7.813280000000000225e-01
1.097259999999999991e+01,4.806670199890756834e-01,7.126219999999999777e-01
1.097799999999999976e+01,-3.217764849645607939e-01,6.534170000000000256e-01
1.098349999999999937e+01,1.573832274225566152e-01,6.852669999999999595e-01
1.098900000000000077e+01,-2.182243492450748334e-01,8.149899999999999922e-01
1.099450000000000038e+01,-1.037409805815116215e+00,8.614690000000000403e-01
1.100000000000000000e+01,-9.433837331352847855e-01,5.938520000000000465e-01
1.100549999999999962e+01,-6.241567220532715510e-01,5.820220000000000393e-01
1.101099999999999923e+01,-3.126393634167730085e-01,5.281139999999999723e-01
1.101650000000000063e+01,-1.630242248073496825e+00,3.875859999999999861e-01
1.102200000000000024e+01,-9.387596687110999483e-02,5.831210000000000004e-01
1.102759999999999962e+01,7.008816852762329574e-01,5.119420000000000082e-01
1.103309999999999924e+01,3.617607546075269909e-01,4.257549999999999946e-01
1.103860000000000063e+01,5.678770246939528477e-01,3.767920000000000158e-01
1.104410000000000025e+01,5.662199046878324538e-01,2.874849999999999905e-01
1.104959999999999987e+01,-5.573211962585364887e-01,3.515119999999999911e-01
1.105519999999999925e+01,-2.870947564320243117e-01,5.095309999999999562e-01
1.106070000000000064e+01,4.494696708463798984e-01,5.012799999999999478e-01
1.106620000000000026e+01,1.215181520805881377e-01,4.667419999999999902e-01
1.107179999999999964e+01,-1.173824938538654550e-01,4.061779999999999835e-01
1.107729999999999926e+01,7.513070042135101545e-01,5.790220000000000367e-01
1.108280000000000065e+01,1.077648591132716049e+00,5.886360000000000481e-01
1.108840000000000003e+01,-1.954773711763682087e-01,4.878879999999999884e-01
1.109389999999999965e+01,-8.640592788156045145e-01,5.132440000000000335e-01
1.109950000000000081e+01,3.682779673287015498e-01,8.037480000000000180e-01
1.110500000000000043e+01,3.809294279956638718e-01,8.893780000000000019e-01
1.111059999999999981e+01,-2.051403885353586531e-02,7.710110000000000019e-01
1.111609999999999943e+01,8.322276529842600468e-01,1.052890000000000104e+00
1.112170000000000059e+01,-8.314404483053738915e-01,7.940960000000000241e-01
1.112720000000000020e+01,-1.339751662432107082e+00,4.253080000000000194e-01
1.113279999999999959e+01,-1.690188319609054801e+00,4.086870000000000225e-01
1.113840000000000074e+01,-1.841774430570724874e+00,4.740190000000000237e-01
1.114400000000000013e+01,-1.098021174414370194e+00,7.333220000000000294e-01
1.114949999999999974e+01,6.513345417894260692e-01,7.254880000000000217e-01
1.115509999999999913e+01,-4.068689965240821493e-01,4.274819999999999731e-01
1.116070000000000029e+01,-7.447665053846606042e-01,3.114739999999999731e-01
1.116629999999999967e+01,5.311308361104298825e-01,4.258359999999999923e-01
1.117179999999999929e+01,2.991793761108461069e-01,5.037110000000000198e-01
1.117740000000000045e+01,-3.063683154464627023e-01,4.244049999999999767e-01
1.118299999999999983e+01,2.851455056868150706e-01,4.331690000000000262e-01
1.118859999999999921e+01,1.492009660413398109e+00,3.050470000000000126e-01
1.119420000000000037e+01,5.293129696360008296e-01,4.583630000000000204e-01
1.119979999999999976e+01,3.156442542573731913e-01,6.602620000000000156e-01
1.120539999999999914e+01,2.752892335180222361e+00,7.160250000000000226e-01
1.121100000000000030e+01,7.945460333072755787e-01,5.804589999999999472e-01
1.121659999999999968e+01,1.557594169541273388e+00,4.853640000000000176e-01
1.122220000000000084e+01,3.025525564784928179e+00,4.161929999999999796e-01
1.122780000000000022e+01,1.761829039940975505e+00,6.840840000000000254e-01
1.123349999999999937e+01,2.907280703854571158e-01,6.364119999999999777e-01
1.123910000000000053e+01,1.471741168652242138e+00,4.226559999999999762e-01
1.124469999999999992e+01,1.741492609912862477e+00,8.024259999999999726e-01
1.125029999999999930e+01,6.314712150700430016e-01,5.964190000000000325e-01
1.125590000000000046e+01,2.394965805026501471e+00,5.871619999999999617e-01
1.126159999999999961e+01,2.784392827859747399e+00,5.810279999999999889e-01
1.126720000000000077e+01,1.703083849002290151e+00,5.994920000000000249e-01
1.127280000000000015e+01,1.588557118025567760e+00,5.532129999999999548e-01
1.127849999999999930e+01,1.647322436086829711e+00,4.433259999999999978e-01
1.128410000000000046e+01,8.273240600140905343e-01,4.010099999999999776e-01
1.128979999999999961e+01,1.907889716528828217e+00,6.320179999999999687e-01
1.129540000000000077e+01,3.738574176899277290e+00,5.266870000000000163e-01
1.130109999999999992e+01,3.616493840577032159e+00,5.860349999999999726e-01
1.130669999999999931e+01,2.542015618929875487e+00,7.871270000000000211e-01
1.131240000000000023e+01,3.449942958480166411e+00,7.589270000000000183e-01
1.131799999999999962e+01,3.992956536354592245e+00,4.899270000000000014e-01
1.132370000000000054e+01,2.787245220486978425e+00,5.574099999999999611e-01
1.132939999999999969e+01,3.696395056264053736e+00,7.076390000000000180e-01
1.133500000000000085e+01,3.131908776846184850e+00,6.436389999999999612e-01
1.134070000000000000e+01,2.179150255263948566e+00,5.301860000000000461e-01
1.134639999999999915e+01,2.235417725940017419e+00,4.341329999999999911e-01
1.135200000000000031e+01,2.711928567574512172e+00,4.295359999999999734e-01
1.135769999999999946e+01,2.930717978949861191e+00,4.503539999999999766e-01
1.136340000000000039e+01,3.138898223197148951e+00,5.348899999999999766e-01
1.136909999999999954e+01,3.583557511580952593e+00,3.726800000000000113e-01
1.137480000000000047e+01,2.311584055365825563e+00,3.258380000000000165e-01
1.138039999999999985e+01,1.262023803724556359e+00,5.480749999999999789e-01
1.138610000000000078e+01,2.253755844965422028e+00,5.546569999999999556e-01
1.139179999999999993e+01,1.033619982221006595e+00,4.864359999999999795e-01
1.139750000000000085e+01,1.216704426755850221e+00,5.428819999999999757e-01
1.140320000000000000e+01,2.231997389834557310e+00,6.075979999999999714e-01
1.140889999999999915e+01,3.107287082721670757e+00,7.729570000000000052e-01
1.141460000000000008e+01,4.364661716681760950e+00,8.318290000000000406e-01
1.142040000000000077e+01,2.791102951831955892e+00,4.256539999999999768e-01
1.142609999999999992e+01,2.279304301132164312e+00,3.787880000000000136e-01
1.143180000000000085e+01,2.820055018479132869e+00,6.198420000000000041e-01
1.143750000000000000e+01,5.093343315137444094e+00,5.499640000000000084e-01
1.144319999999999915e+01,4.611657402371678316e+00,5.836179999999999701e-01
1.144890000000000008e+01,2.628785491446377520e+00,9.606249999999999512e-01
1.145470000000000077e+01,2.732059179741694876e+00,8.240520000000000067e-01
1.146039999999999992e+01,3.455570861143566930e+00,8.143920000000000048e-01
1.146610000000000085e+01,1.555160971359695665e+00,1.032780000000000031e+00
1.147189999999999976e+01,2.759433184078279311e+00,9.029160000000000519e-01
1.147760000000000069e+01,2.062435116480966002e+00,8.630280000000000173e-01
1.148329999999999984e+01,8.856799046717185320e-01,7.199090000000000211e-01
1.148910000000000053e+01,1.939541415433279070e+00,3.519499999999999851e-01
